
[0.7974533164238453, 0.5904182900531235, 0.5543344216452333, 0.5410940442688112, 0.5394881228358279, 0.539385441168712, 0.5374603904385689, 0.5388915610526925, 0.5386184395214487, 0.5390614099883742, 0.5389059012531043]
[0.7067305913768359, 0.6118600892639172, 0.5566536716974363, 0.5449139951436947, 0.5394599589983401, 0.5358040402035865, 0.5385682042097902, 0.5371629216897013, 0.5376241209649519, 0.5386225465057978, 0.5382487566205248]
[0.8306913229682312, 0.6332347497012123, 0.5685609099365139, 0.5443584319425842, 0.538059993493707, 0.5398651072999452, 0.5361628076006865, 0.5380745118175713, 0.5372125399100598, 0.5386968637133628, 0.5375693815975326]
[0.6628530162291083, 0.5651793951391457, 0.5492816018292264, 0.5407980965098502, 0.5400290625442467, 0.5381737424842319, 0.5398198011175154, 0.538360544203974, 0.5384473549123913, 0.5391577767725243, 0.539275088535744]
[0.7707472863261778, 0.5835407741054812, 0.5571974671417638, 0.546333691969051, 0.5423289858250937, 0.5404251408972495, 0.5402034217262974, 0.5402493336022309, 0.5394300247001613, 0.5388174005623455, 0.540061710617837]
[0.7665352145084443, 0.6404260635557668, 0.5751149639927877, 0.5516795004921714, 0.5452436205626008, 0.5400511497680099, 0.5390439911194218, 0.5390464414190655, 0.538651864398937, 0.5385171028230215, 0.5390357193752947]
[0.696701405722181, 0.6101914102316957, 0.5537396858623176, 0.5430693344892861, 0.5379043059353696, 0.5414811948619971, 0.5388674787544524, 0.5377120814849898, 0.5379289754948025, 0.5388328303631217, 0.5385841252029342]
[0.6432425203024649, 0.5889815859726614, 0.5527061577386366, 0.5423493796865149, 0.5396822949154804, 0.5377903585873854, 0.5375329762144129, 0.5388987845601843, 0.5371086786800942, 0.5382873053101132, 0.5373613403658081]
[0.712943573349668, 0.6025953830885734, 0.5625492496532969, 0.5441631325425571, 0.5417503547168175, 0.5407576894582702, 0.5393828581957217, 0.5386307963888095, 0.5393317652957204, 0.539098025940386, 0.5378142714314629]
[0.714194562890498, 0.586976547265903, 0.5510378743698182, 0.543610254207824, 0.5415549670296006, 0.5409830447327502, 0.5419944187755329, 0.5403846002803694, 0.538835384786225, 0.5398097209841265, 0.5397628512113226]
[0.8474291302566099, 0.6584734244830143, 0.5893989253555256, 0.5589164322010408, 0.5459195320449111, 0.5422791777748839, 0.5409118572465155, 0.5414773517412395, 0.5395836078788859, 0.5395733125942165, 0.5388818261648649]
[0.6230938712837348, 0.5557669934543019, 0.5432050991889616, 0.539771295792438, 0.5384898318795229, 0.5410577826462136, 0.5400124027109259, 0.5390029906918788, 0.5395459466152088, 0.53975056460079, 0.5393536132459976]
[0.6306460697198415, 0.5765092028027278, 0.5555893708536339, 0.5468808873953812, 0.5395600247159265, 0.5380511799867097, 0.5386813736424237, 0.5377866801955167, 0.5386453187140433, 0.5388136569940486, 0.5386874166800968]
[0.8501760793849323, 0.6361487075323368, 0.5966389568029518, 0.5781359950109245, 0.5648542177598582, 0.5475460466465093, 0.5419315352323834, 0.5416704117146566, 0.5382720824627392, 0.5395909615775678, 0.5384769551931163]
[0.7522354521643908, 0.5947695326730985, 0.5577851687606283, 0.5431814548011508, 0.5383863517926021, 0.5381195371566247, 0.536924226820913, 0.5365684692461811, 0.5380350482492054, 0.5378917361990374, 0.5383036639619072]
[0.67395428968904, 0.5735561848052918, 0.5467389617210244, 0.5430730120962162, 0.5401804341039965, 0.5389071709099253, 0.5399716145614477, 0.539843484087875, 0.5378386657470052, 0.5399846813580488, 0.5394801396345917]
[0.7202640652343836, 0.5926089480782574, 0.554981237271174, 0.5465143672386606, 0.5413776403355698, 0.5386281737437671, 0.5376797641494275, 0.5399065144298589, 0.5394215589861293, 0.5388270335495522, 0.5386489854866632]
[0.8404148944574376, 0.6113799619812185, 0.5809919383455946, 0.5621973117763772, 0.5489453493790333, 0.5430432624088536, 0.5406330306767919, 0.5395136408684666, 0.538237850439536, 0.5379423748922185, 0.5387199840715367]
[0.6953747201521887, 0.6201303098617417, 0.5678112192692087, 0.5455665076935342, 0.5396648014302454, 0.5417383230485872, 0.5374354241485794, 0.5395276639383546, 0.5365651511588785, 0.5378980477127062, 0.5383436624911038]
[0.6996475985956694, 0.6249460894173222, 0.5681110233010785, 0.5439352270188391, 0.541497181169145, 0.5381338178370925, 0.5377886322720627, 0.5379724115966641, 0.5374248332291296, 0.5379107465058598, 0.5381013078196846]
