
[0.454241048563629, 0.3848469809548309, 0.3351540724675292, 0.3195482205552238, 0.31442735822522905, 0.31165911769418747, 0.3111505174577126, 0.30943179141940974, 0.30897834336697266, 0.30872532373207906, 0.30938412284998285]
[0.5841051137534825, 0.43171723623047964, 0.35010483697367856, 0.33090000080350845, 0.31790206008587624, 0.3144963804131846, 0.3123084654956547, 0.3104758445885476, 0.31019474556023907, 0.31033100028154614, 0.30993915058871924]
[0.48968068207254734, 0.3917105121724735, 0.3458433696888388, 0.33026138464616445, 0.3274991233037132, 0.32123173103542596, 0.3205175950194378, 0.3194473032882527, 0.31877033208929856, 0.31666719132200033, 0.31425837306346965]
[0.4254282709515787, 0.38050680710230256, 0.3413568793000368, 0.3316363685893556, 0.3264302017595857, 0.32332948186115623, 0.32164099249058636, 0.3200443764618732, 0.31724746730751074, 0.3159681065157563, 0.31447557029433537]
[0.415527284837733, 0.3699180259897007, 0.33353164741954294, 0.32346294256314156, 0.3214605321389766, 0.31941792701910915, 0.31907295538245345, 0.3176762062686972, 0.31632271655433836, 0.3162683036430637, 0.3154577395983245]
[0.3987096215232207, 0.35635879691488337, 0.3369226789825067, 0.3300162635426396, 0.32378736126165414, 0.3193300841036509, 0.31713814168540716, 0.31452154982389047, 0.31190822806263874, 0.31154302969508874, 0.3104220732646837]
[0.41789157604556804, 0.36600847021358696, 0.3343944158332269, 0.32795295719618534, 0.32286593171873956, 0.3218298042970659, 0.3196662412971283, 0.3186177347841524, 0.31843241336619965, 0.31734989695602506, 0.31728821258694556]
[0.4310538159499159, 0.3951134137231871, 0.3607519069879911, 0.34053083040346005, 0.3289734811775055, 0.3219802055952818, 0.32041196387984755, 0.31814598948687056, 0.31804832378738196, 0.31658946861511517, 0.31547629428930984]
[0.43843529780643725, 0.36555700259133034, 0.33710761022786234, 0.33273129655202055, 0.32711412844254795, 0.32581625117328955, 0.32491642698789513, 0.32441143903621483, 0.3208044279300489, 0.31943068372925143, 0.31855168130500083]
[0.4562374654550583, 0.3839170539045939, 0.34142732835058215, 0.3320149370617487, 0.3268176659851176, 0.32470683423256474, 0.3225176114033589, 0.3204990871533538, 0.3181134761783562, 0.31698525308360476, 0.3146322723523384]
[0.5406783272073238, 0.4032359956885, 0.3518628652247321, 0.3341938668169572, 0.3253539454219937, 0.32256416194717485, 0.3163795852355354, 0.314303486269368, 0.3123933615374611, 0.3107988029171213, 0.3101296205055838]
[0.5251555181457166, 0.4157686558424609, 0.3383746171817498, 0.3248885407232806, 0.3196005525881637, 0.3173663071679996, 0.3153282240114047, 0.31280335396519704, 0.31060652502840524, 0.31010698074290977, 0.3098386205966042]
[0.5082036665365119, 0.4030621509360839, 0.3509554785008644, 0.33325613668283677, 0.32241565090986646, 0.31809287641756506, 0.3192790792810819, 0.3172966445631444, 0.3159386572182531, 0.3150535950073662, 0.31389914713598993]
[0.4764138145825522, 0.3667563813886256, 0.32975705826673407, 0.321057975037475, 0.3183767151538068, 0.31500062938640855, 0.31155597476860397, 0.3117067867309149, 0.30942825155641634, 0.3099816503750971, 0.30909069436175435]
[0.47215798550595955, 0.3985396396783037, 0.3508614679253333, 0.33067919819315245, 0.3250613791329117, 0.3214033780447615, 0.3195076775364777, 0.3156423676779185, 0.31446004150375123, 0.31363835364600307, 0.31265026032724696]
