
[121.04373753927969, 1.0034914463779951, 0.7843800482928209, 0.7442514755061607, 0.6476158432005429, 0.5788722711246909, 0.5754739105838328, 0.5698475428563277, 0.5630188103430035, 0.5482408248497128, 0.5363861933247308]
[133.57783187243987, 0.9968461927740873, 0.7883036544701125, 0.7336012146018291, 0.6431573625869405, 0.5781679603692093, 0.5749168492440655, 0.5751369011383609, 0.5729816917449178, 0.5621729744484735, 0.5498013859987261]
[191.06123275766643, 1.0022557815213997, 0.7855648522837518, 0.7375799464049706, 0.6406849786729004, 0.5764672949078219, 0.5734256834501826, 0.5774390325271941, 0.5760807164916371, 0.5738860193593813, 0.5699825063559889]
[67.62565689504166, 0.9985722486383598, 0.7861853452702177, 0.7358500573875835, 0.6375411114680865, 0.5744333470610218, 0.5788530042217953, 0.5740124023937296, 0.5745724685626422, 0.5720714082805112, 0.5668085605536081]
[213.4266379634547, 0.9971007407786052, 0.7858041658581288, 0.7372743086382905, 0.6449863635515432, 0.5738131583739525, 0.5749308445411363, 0.5714827891504188, 0.5655934097733019, 0.5529492368619772, 0.5384307050799059]
[313.50412440943506, 1.000997956736186, 0.7941390362678142, 0.7382525556461286, 0.6370308133590148, 0.5771253449618812, 0.5753502934534994, 0.5741930943307503, 0.5712000798379617, 0.5612948356124595, 0.5467976823336551]
[321.12228271623036, 0.9169855152165934, 0.6745504711341368, 0.623788000656971, 0.6022163442608125, 0.5737081171138183, 0.5466681470006126, 0.5327788222249442, 0.530016222401782, 0.5294635730535069, 0.5288424187032572]
[222.63609324565343, 0.8066282028653275, 0.7348797459384737, 0.640891433428393, 0.5792588274144259, 0.5758795915614391, 0.5690875706513951, 0.5609799401972759, 0.5466280916939991, 0.5343699665318373, 0.5312873774824918]
[159.11089586930265, 0.9986796107409648, 0.7848347947473342, 0.7407761475965053, 0.6429381156386024, 0.574758738725877, 0.5754261178060165, 0.5737587376316671, 0.5719206910084058, 0.5708640928177651, 0.5614694697569295]
[151.25223585618818, 0.999611855843358, 0.7886176703239339, 0.7354816805860223, 0.634515688816251, 0.5764257442711654, 0.5708530730123047, 0.5708884551582278, 0.5630809551810138, 0.549049700133316, 0.5363081777865827]
[424.70408909188103, 0.9955466870350954, 0.7897121540531075, 0.7348114467900202, 0.6356638414178503, 0.5758796885926233, 0.5698768137854828, 0.5588117403536551, 0.543844538012013, 0.5338375666497157, 0.5293258215000489]
[297.0123265341388, 1.003822923872279, 0.7869536539079403, 0.7357872839840571, 0.6366686143842765, 0.57628702963258, 0.5779671077973815, 0.5764586266178682, 0.5760533560627052, 0.5734272626017098, 0.5715448376837913]
[376.01656868511355, 0.9602734730279701, 0.7439201035748724, 0.7161333276413658, 0.7014720163231172, 0.62849080377396, 0.5674005379762517, 0.5502076070800551, 0.5336252189446244, 0.5306592568814633, 0.5297269460169755]
[96.72077313157266, 1.0067928063604035, 0.7862667071679247, 0.7378758080725795, 0.6361049882377706, 0.578199719382123, 0.5752938613260229, 0.5733543068518043, 0.5755390549844497, 0.5752347393062422, 0.5763043452799328]
[212.9642653923351, 0.9997297297798032, 0.7860181507698007, 0.7395303930760531, 0.6381137159066511, 0.5758343977856629, 0.573102691477415, 0.571266921976689, 0.5607346998464989, 0.5451297409931244, 0.5348365746854796]
[259.924632755008, 1.0009762743495327, 0.7941061867561839, 0.7354920555183291, 0.6389298509056217, 0.5772808283718233, 0.5773106593359489, 0.5770766506443957, 0.5774616411987091, 0.5727028474429109, 0.5681406353762792]
[124.46261459488169, 1.0043284694055226, 0.7879270324740628, 0.7377791493939413, 0.6396842446413848, 0.5779791079798599, 0.577561634496119, 0.5747636257925274, 0.5723003378389159, 0.564120383948902, 0.5503645107446969]
[433.1968328862941, 0.9987319119954229, 0.7919867116743153, 0.7331299821087338, 0.6443813974056611, 0.5768783081470319, 0.5755632506988305, 0.5765840659327878, 0.5767611713227568, 0.5733655207063887, 0.5690872121778396]
[264.03683016440186, 0.9938630717402377, 0.7864498183601913, 0.7386254451831121, 0.6369092070938543, 0.5779516679368749, 0.5771684937422095, 0.577149222083245, 0.5751038197128336, 0.5726309838591543, 0.5650251136196054]
[155.43950321648973, 0.9967596673443191, 0.7886217446779832, 0.7377413829215028, 0.6380230053556175, 0.5775359128041709, 0.5772305833648631, 0.575029522664501, 0.5743272316354429, 0.5700629290108805, 0.5589743095449109]
[108.63033164190638, 0.7917456945611334, 0.7350079143024983, 0.6473611400993186, 0.5763642227656454, 0.5790969635361122, 0.5776367957872031, 0.5752586753274205, 0.5700769660808019, 0.5607180117483114, 0.5479193765939233]
[141.94990487037384, 1.0021359446934668, 0.789076317356514, 0.737744727670265, 0.6433314784754821, 0.5742558339368901, 0.576089763286652, 0.5755298351725299, 0.5735251782720904, 0.5681241493969257, 0.5585299944421867]
[345.1082022099339, 1.0049869316985556, 0.7939915361202288, 0.7366122729098195, 0.639321952588762, 0.5783581650868561, 0.5752220945182422, 0.573744250498494, 0.5701109433434638, 0.5641718803650513, 0.5486774122702475]
[334.20589723808865, 0.8561351983314012, 0.6745452602919485, 0.6228626872575581, 0.6004758164791282, 0.5916958229017408, 0.5801922431287467, 0.5721432906119647, 0.5603936260017927, 0.5441178519799885, 0.5339462451523455]
[231.57914274977395, 0.9982626452744712, 0.7862132813482928, 0.738507490306347, 0.6305366670541727, 0.5757136561153996, 0.5749305275880637, 0.574294402493354, 0.576916145979282, 0.5744141719572631, 0.5715887259528439]
