
[0.2843878575817079, 0.21781383893569067, 0.1923890473441392, 0.18360436358923282, 0.17776919705901095, 0.17295252724287122, 0.16927788258964305, 0.16581431803372396, 0.16360058312303802, 0.1628763296581106, 0.1603478367680184]
[0.24037731833670045, 0.1857450215915597, 0.16346186689001757, 0.15940098629738725, 0.15573853975388438, 0.1534183225992946, 0.15364355156009285, 0.15407714345533122, 0.1524636094414979, 0.15267047721025356, 0.15257485376122448]
[0.317364694497212, 0.20333751758872556, 0.17636528384457753, 0.1660534887270709, 0.1632107114444023, 0.16066131041489662, 0.1576004335270004, 0.15636498228813056, 0.15496625344932244, 0.15457992197498083, 0.15342802389731344]
[0.2625396704570059, 0.20541943180519248, 0.17993198218627235, 0.17013752340193014, 0.16759767322483715, 0.1640292179932626, 0.16102544632101445, 0.15925151130300633, 0.15790100092107376, 0.1553727609458421, 0.15450148232824823]
[0.27355453945360403, 0.21339844596617552, 0.18386242196183053, 0.1724063772141308, 0.16489437047440886, 0.15971705994874844, 0.15738328977627689, 0.15600425474014676, 0.155012709318019, 0.15376923431611997, 0.1537355465007976]
[0.20792808878788746, 0.1727092038381133, 0.16118561229728856, 0.1594525887013219, 0.15953418813975215, 0.15816884391575106, 0.15812695732672272, 0.15781167796156814, 0.1563949069851002, 0.15686253113354987, 0.15651284736528528]
[0.2536527211850122, 0.18966311131996955, 0.16954415465756092, 0.16384990074822642, 0.1600798538094493, 0.15800878667055987, 0.15686467104917573, 0.15558941194107478, 0.15564025708651508, 0.154922602681782, 0.15439396832931593]
[0.27802377798338346, 0.21813066442325302, 0.1796443947040952, 0.16684741140799308, 0.16381100127293188, 0.1584473336882923, 0.1574960636900863, 0.15612174276441346, 0.15581661689799037, 0.155302691976753, 0.15431492699282512]
[0.5177451943637152, 0.25525111386433613, 0.18929302911379692, 0.169955551786457, 0.16465024186251453, 0.1603286407924782, 0.15891966902510823, 0.156379936186122, 0.15509063506936416, 0.15471929496483708, 0.15437009728822565]
[0.2517071872447325, 0.20145341485841772, 0.1749057461922316, 0.16519949124012515, 0.15878284419696173, 0.15769987274037015, 0.155326545082512, 0.15548009059241022, 0.1546479126637645, 0.15312367561828366, 0.1529951282838432]
[0.43144328156661943, 0.23772875958404063, 0.1804226953301785, 0.16234402832699296, 0.15713149470185156, 0.15454235662076052, 0.1544564320402435, 0.1533128746812294, 0.15259463910687202, 0.1521459223563876, 0.15244409531669]
[0.2186699326428636, 0.18947873580894625, 0.17178333781518276, 0.16729931991397892, 0.16470770451268163, 0.16296359451898249, 0.16327390593233224, 0.1614368893091408, 0.15934008181667483, 0.15781964407769514, 0.15662294639029553]
[0.27865879562725404, 0.20521729239723394, 0.17487814628345305, 0.16067987632784814, 0.15652773735265382, 0.15557562854332366, 0.15408526612575166, 0.15286300114807927, 0.15177937314777973, 0.15310597512171562, 0.15218772559797167]
[0.23622769056632636, 0.1890298808642585, 0.17318574326281783, 0.1686368451086146, 0.16517997821788177, 0.15953612585442895, 0.1557137835203788, 0.1541522855726926, 0.1536238630263556, 0.15260640695470773, 0.15313154902680615]
[0.25461602138027417, 0.19952647544066543, 0.1721757141004915, 0.16586244250912463, 0.16385618037594854, 0.16165080332301687, 0.15944787508688377, 0.15809064423812455, 0.15707173546534123, 0.15679457457044468, 0.15569223154281278]
